# zero shifted mathieu eigen value precision_digits=64 n=0
# u:=q^2, m:=a, d:=0
u,a,b,m,d,digits_loss(1/0)
0,0,0,0,0,0
108.75,-1.4659288898627382663448946042355047903537441768131598013297536420e1,0,-1.4659288898627382663448946042355047903537441768131598013297536420e1,0,0,0
109,-1.4679531252271113155681006988517031017661357567547818951237286815e1,0,-1.4679531252271113155681006988517031017661357567547818951237286815e1,0,0,0
109.25,-1.4699752550561529166817084263501993439818248815085200444294468619e1,0,-1.4699752550561529166817084263501993439818248815085200444294468619e1,0,0,0
109.5,-1.4719952861991924107974338780061118596826869518074479442452814002e1,0,-1.4719952861991924107974338780061118596826869518074479442452814002e1,0,0,0
109.75,-1.4740132254680134478199446908579152804403855457460008329440376780e1,0,-1.4740132254680134478199446908579152804403855457460008329440376780e1,0,0,0
110,-1.4760290796371433321550615391753163399761236116937103238143498419e1,0,-1.4760290796371433321550615391753163399761236116937103238143498419e1,0,0,0
110.25,-1.4780428554441394971621367120114823398825645821578510530435083896e1,0,-1.4780428554441394971621367120114823398825645821578510530435083896e1,0,0,0
110.5,-1.4800545595898731431805529900086088081941034835986884466531828880e1,0,-1.4800545595898731431805529900086088081941034835986884466531828880e1,0,0,0
110.75,-1.4820641987388100734612477759719550810640475606561420071918924945e1,0,-1.4820641987388100734612477759719550810640475606561420071918924945e1,0,0,0
111,-1.4840717795192887618433707866726186430611805639277469270343676667e1,0,-1.4840717795192887618433707866726186430611805639277469270343676667e1,0,0,0
111.25,-1.4860773085237956855334745258828496111662753214399544734908784406e1,0,-1.4860773085237956855334745258828496111662753214399544734908784406e1,0,0,0
111.5,-1.4880807923092379558698643921409000639488489135543714165931191827e1,0,-1.4880807923092379558698643921409000639488489135543714165931191827e1,0,0,0
111.75,-1.4900822373972132794877519299305715052011353388777896525222980962e1,0,-1.4900822373972132794877519299305715052011353388777896525222980962e1,0,0,0
112,-1.4920816502742772818415157778862596421683345543247815978397261754e1,0,-1.4920816502742772818415157778862596421683345543247815978397261754e1,0,0,0
112.25,-1.4940790373922082245885386673503955275715463294369154010692017564e1,0,-1.4940790373922082245885386673503955275715463294369154010692017564e1,0,0,0
112.5,-1.4960744051682691478946166726544460627274602918045983426084594231e1,0,-1.4960744051682691478946166726544460627274602918045983426084594231e1,0,0,0
112.75,-1.4980677599854674682836929660766786720676606404152689237664187481e1,0,-1.4980677599854674682836929660766786720676606404152689237664187481e1,0,0,0
113,-1.5000591081928120622245195372850039957631042729265459175634606995e1,0,-1.5000591081928120622245195372850039957631042729265459175634606995e1,0,0,0
113.25,-1.5020484561055678652236663839375636003797512703957502086327633038e1,0,-1.5020484561055678652236663839375636003797512703957502086327633038e1,0,0,0
113.5,-1.5040358100055080157779509227772676136723135443401949596090721246e1,0,-1.5040358100055080157779509227772676136723135443401949596090721246e1,0,0,0
113.75,-1.5060211761411635731297257754509434306687578674864906802990155059e1,0,-1.5060211761411635731297257754509434306687578674864906802990155059e1,0,0,0
114,-1.5080045607280708373654181685645634945736180749935794639899481377e1,0,-1.5080045607280708373654181685645634945736180749935794639899481377e1,0,0,0
114.25,-1.5099859699490163000011389655680108193859353461420629440814690566e1,0,-1.5099859699490163000011389655680108193859353461420629440814690566e1,0,0,0
114.5,-1.5119654099542792528089562695708272602505504694377750091495159917e1,0,-1.5119654099542792528089562695708272602505504694377750091495159917e1,0,0,0
114.75,-1.5139428868618720822534424352868177543382999138671729301727796668e1,0,-1.5139428868618720822534424352868177543382999138671729301727796668e1,0,0,0
115,-1.5159184067577782765302413693583587598963298153678018081739121065e1,0,-1.5159184067577782765302413693583587598963298153678018081739121065e1,0,0,0
115.25,-1.5178919756961881718265546238672833451908806670355617201879268225e1,0,-1.5178919756961881718265546238672833451908806670355617201879268225e1,0,0,0
115.5,-1.5198635996997324640575016678660101319823088092283860514636736083e1,0,-1.5198635996997324640575016678660101319823088092283860514636736083e1,0,0,0
115.75,-1.5218332847597135119721657041283517416351539733308658870716960696e1,0,-1.5218332847597135119721657041283517416351539733308658870716960696e1,0,0,0
116,-1.5238010368363344571686874604758897636277017228424789339276259094e1,0,-1.5238010368363344571686874604758897636277017228424789339276259094e1,0,0,0
116.25,-1.5257668618589261862089135868731891480178385688720007291885985560e1,0,-1.5257668618589261862089135868731891480178385688720007291885985560e1,0,0,0
116.5,-1.5277307657261721596797437273284410657352819318432182959765187268e1,0,-1.5277307657261721596797437273284410657352819318432182959765187268e1,0,0,0
116.75,-1.5296927543063311327103530973525056944173716247617038486886039878e1,0,-1.5296927543063311327103530973525056944173716247617038486886039878e1,0,0,0
117,-1.5316528334374577911217995189175189962772686124879479311107331870e1,0,-1.5316528334374577911217995189175189962772686124879479311107331870e1,0,0,0
117.25,-1.5336110089276213270580612860898215189833660980255005419077209220e1,0,-1.5336110089276213270580612860898215189833660980255005419077209220e1,0,0,0
117.5,-1.5355672865551219776252027596089099797522511228594443520192529734e1,0,-1.5355672865551219776252027596089099797522511228594443520192529734e1,0,0,0
117.75,-1.5375216720687055497480378439757580342571793164078492734030202113e1,0,-1.5375216720687055497480378439757580342571793164078492734030202113e1,0,0,0
118,-1.5394741711877759541412688951875762756832266259644607209172587834e1,0,-1.5394741711877759541412688951875762756832266259644607209172587834e1,0,0,0
118.25,-1.5414247896026057709845332941462071935083783220910136378580808984e1,0,-1.5414247896026057709845332941462071935083783220910136378580808984e1,0,0,0
118.5,-1.5433735329745448695880067590698494148230438575310872041290031931e1,0,-1.5433735329745448695880067590698494148230438575310872041290031931e1,0,0,0
118.75,-1.5453204069362271040371079881249034132553109838722767262437034357e1,0,-1.5453204069362271040371079881249034132553109838722767262437034357e1,0,0,0
119,-1.5472654170917751065113415821062345363924414467189193399111021748e1,0,-1.5472654170917751065113415821062345363924414467189193399111021748e1,0,0,0
119.25,-1.5492085690170031996833251551829358367232473351058259246611867835e1,0,-1.5492085690170031996833251551829358367232473351058259246611867835e1,0,0,0
119.5,-1.5511498682596184493194934216364218762635796102637183524915997736e1,0,-1.5511498682596184493194934216364218762635796102637183524915997736e1,0,0,0
119.75,-1.5530893203394198779237796999715303091988081102102733140864729485e1,0,-1.5530893203394198779237796999715303091988081102102733140864729485e1,0,0,0
120,-1.5550269307484958599896680514606883459854470834855024951216692162e1,0,-1.5550269307484958599896680514606883459854470834855024951216692162e1,0,0,0
120.25,-1.5569627049514197191543129815747385908263431839436580087946500657e1,0,-1.5569627049514197191543129815747385908263431839436580087946500657e1,0,0,0
120.5,-1.5588966483854435472808655268568333245902306232129655583527842930e1,0,-1.5588966483854435472808655268568333245902306232129655583527842930e1,0,0,0
120.75,-1.5608287664606902652316532765401941559267044031102239435199581604e1,0,-1.5608287664606902652316532765401941559267044031102239435199581604e1,0,0,0
121,-1.5627590645603439448353674606094672449289764541685521143568573886e1,0,-1.5627590645603439448353674606094672449289764541685521143568573886e1,0,0,0
121.25,-1.5646875480408384112958440409908165371872145686635220328625095679e1,0,-1.5646875480408384112958440409908165371872145686635220328625095679e1,0,0,0
121.5,-1.5666142222320441450383204524942093683197255142686770514864661088e1,0,-1.5666142222320441450383204524942093683197255142686770514864661088e1,0,0,0
121.75,-1.5685390924374535017411392249991678404954494087286386056072226412e1,0,-1.5685390924374535017411392249991678404954494087286386056072226412e1,0,0,0
122,-1.5704621639343642690566894085786495048215163493608065570750808904e1,0,-1.5704621639343642690566894085786495048215163493608065570750808904e1,0,0,0
122.25,-1.5723834419740615782848629830768897794493988258030198941078414271e1,0,-1.5723834419740615782848629830768897794493988258030198941078414271e1,0,0,0
122.5,-1.5743029317819981890253939353127260857959743298519613963462826130e1,0,-1.5743029317819981890253939353127260857959743298519613963462826130e1,0,0,0
122.75,-1.5762206385579731646020812853762003587286594615302037255107184004e1,0,-1.5762206385579731646020812853762003587286594615302037255107184004e1,0,0,0
123,-1.5781365674763089558220140510548322067055407059915094617369535872e1,0,-1.5781365674763089558220140510548322067055407059915094617369535872e1,0,0,0
123.25,-1.5800507236860269104064571025276388132523991347276791704521824992e1,0,-1.5800507236860269104064571025276388132523991347276791704521824992e1,0,0,0
123.5,-1.5819631123110212252069643343458992012738222572344839231314882347e1,0,-1.5819631123110212252069643343458992012738222572344839231314882347e1,0,0,0
123.75,-1.5838737384502313581005029115069381631720846237109897355281088642e1,0,-1.5838737384502313581005029115069381631720846237109897355281088642e1,0,0,0
124,-1.5857826071778129162408439385504164543677824240472477656251342830e1,0,-1.5857826071778129162408439385504164543677824240472477656251342830e1,0,0,0
124.25,-1.5876897235433070371301462047321966169428406826113262937227927300e1,0,-1.5876897235433070371301462047321966169428406826113262937227927300e1,0,0,0
124.5,-1.5895950925718082787644771447967747017290072850124649932564152097e1,0,-1.5895950925718082787644771447967747017290072850124649932564152097e1,0,0,0
124.75,-1.5914987192641310348999262936076498944453681762566598353581945493e1,0,-1.5914987192641310348999262936076498944453681762566598353581945493e1,0,0,0
125,-1.5934006085969744912819197528307297974061653496042264887333121403e1,0,-1.5934006085969744912819197528307297974061653496042264887333121403e1,0,0,0
125.25,-1.5953007655230861384792889367794996493001151285604934487345703331e1,0,-1.5953007655230861384792889367794996493001151285604934487345703331e1,0,0,0
125.5,-1.5971991949714238567665334693743310421637735378417337138266995193e1,0,-1.5971991949714238567665334693743310421637735378417337138266995193e1,0,0,0
125.75,-1.5990959018473165883024978318234060999329491560815407770843582103e1,0,-1.5990959018473165883024978318234060999329491560815407770843582103e1,0,0,0
126,-1.6009908910326236116613063790989545337673966871835899151500579150e1,0,-1.6009908910326236116613063790989545337673966871835899151500579150e1,0,0,0
126.25,-1.6028841673858924335818247032873009297020350616068910603738677294e1,0,-1.6028841673858924335818247032873009297020350616068910603738677294e1,0,0,0
126.5,-1.6047757357425153126150909389098457363479628828800822160769359796e1,0,-1.6047757357425153126150909389098457363479628828800822160769359796e1,0,0,0
126.75,-1.6066656009148844291650432419880959926921917956052879235705196903e1,0,-1.6066656009148844291650432419880959926921917956052879235705196903e1,0,0,0
127,-1.6085537676925457162364149235823763345029707885503952203304525014e1,0,-1.6085537676925457162364149235823763345029707885503952203304525014e1,0,0,0
127.25,-1.6104402408423513650248329855663715474953698867150149641570411453e1,0,-1.6104402408423513650248329855663715474953698867150149641570411453e1,0,0,0
127.5,-1.6123250251086110193078962940409129646706974608992377810588801714e1,0,-1.6123250251086110193078962940409129646706974608992377810588801714e1,0,0,0
127.75,-1.6142081252132416724222843172385889708337385453260140757171197374e1,0,-1.6142081252132416724222843172385889708337385453260140757171197374e1,0,0,0
128,-1.6160895458559162804407149981721650942512990322696270407425529027e1,0,-1.6160895458559162804407149981721650942512990322696270407425529027e1,0,0,0
128.25,-1.6179692917142111049937904253577268321936437108626111747368856008e1,0,-1.6179692917142111049937904253577268321936437108626111747368856008e1,0,0,0
128.5,-1.6198473674437517990154017399647307612270972742334428958523565479e1,0,-1.6198473674437517990154017399647307612270972742334428958523565479e1,0,0,0
128.75,-1.6217237776783582485263711268164431633628522818457414451380434052e1,0,-1.6217237776783582485263711268164431633628522818457414451380434052e1,0,0,0
129,-1.6235985270301881834093504373502943845227678015062509950972349877e1,0,-1.6235985270301881834093504373502943845227678015062509950972349877e1,0,0,0
129.25,-1.6254716200898795699686353339037148398404248822899453404830939463e1,0,-1.6254716200898795699686353339037148398404248822899453404830939463e1,0,0,0
129.5,-1.6273430614266917979114538531020067950618924477538686875994848098e1,0,-1.6273430614266917979114538531020067950618924477538686875994848098e1,0,0,0
129.75,-1.6292128555886456742324126524441901389299514021128465913001694421e1,0,-1.6292128555886456742324126524441901389299514021128465913001694421e1,0,0,0
130,-1.6310810071026622363300972701636748210647472385484102922423473875e1,0,-1.6310810071026622363300972701636748210647472385484102922423473875e1,0,0,0
130.25,-1.6329475204747003965342894739526416999500413615283287765364106258e1,0,-1.6329475204747003965342894739526416999500413615283287765364106258e1,0,0,0
130.5,-1.6348124001898934300738508045637866154590153446732965566351491254e1,0,-1.6348124001898934300738508045637866154590153446732965566351491254e1,0,0,0
130.75,-1.6366756507126843183689929542021547456220830552349975725583622974e1,0,-1.6366756507126843183689929542021547456220830552349975725583622974e1,0,0,0
131,-1.6385372764869599593873794766684268063648229994338678772232298118e1,0,-1.6385372764869599593873794766684268063648229994338678772232298118e1,0,0,0
131.25,-1.6403972819361842566612469153956476373799648633704644926077253226e1,0,-1.6403972819361842566612469153956476373799648633704644926077253226e1,0,0,0
131.5,-1.6422556714635300984224647435706876184197674221516418490244906156e1,0,-1.6422556714635300984224647435706876184197674221516418490244906156e1,0,0,0
131.75,-1.6441124494520102381741410906353950722649486965866606956776518485e1,0,-1.6441124494520102381741410906353950722649486965866606956776518485e1,0,0,0
132,-1.6459676202646070878809941901918642269689931475084477205503281870e1,0,-1.6459676202646070878809941901918642269689931475084477205503281870e1,0,0,0
132.25,-1.6478211882444014348262174788217048175610457104979083972765996001e1,0,-1.6478211882444014348262174788217048175610457104979083972765996001e1,0,0,0
132.5,-1.6496731577147000930499394906634887587230685009506752029594002275e1,0,-1.6496731577147000930499394906634887587230685009506752029594002275e1,0,0,0
132.75,-1.6515235329791625001535888394605042613878953919746168966718364550e1,0,-1.6515235329791625001535888394605042613878953919746168966718364550e1,0,0,0
133,-1.6533723183219262701254908823190690850053064446636405403413803724e1,0,-1.6533723183219262701254908823190690850053064446636405403413803724e1,0,0,0
133.25,-1.6552195180077317127158178452389749894629518319860676658464569692e1,0,-1.6552195180077317127158178452389749894629518319860676658464569692e1,0,0,0
133.5,-1.6570651362820453297635604810068467262368014462949390994593895439e1,0,-1.6570651362820453297635604810068467262368014462949390994593895439e1,0,0,0
133.75,-1.6589091773711822987544594309572083582301177728623244439923642224e1,0,-1.6589091773711822987544594309572083582301177728623244439923642224e1,0,0,0
134,-1.6607516454824279537668015540252553668874872019748873390854768645e1,0,-1.6607516454824279537668015540252553668874872019748873390854768645e1,0,0,0
134.25,-1.6625925448041582738416242158810227562355565431478356483378860655e1,0,-1.6625925448041582738416242158810227562355565431478356483378860655e1,0,0,0
134.5,-1.6644318795059593886951530010780455508415884910206587131837557759e1,0,-1.6644318795059593886951530010780455508415884910206587131837557759e1,0,0,0
134.75,-1.6662696537387461115742000735482181522337209805068711825544420192e1,0,-1.6662696537387461115742000735482181522337209805068711825544420192e1,0,0,0
135,-1.6681058716348795089397464564914597551037765120319727104998958585e1,0,-1.6681058716348795089397464564914597551037765120319727104998958585e1,0,0,0
135.25,-1.6699405373082835165499972540108608177886474862663685600394200767e1,0,-1.6699405373082835165499972540108608177886474862663685600394200767e1,0,0,0
135.5,-1.6717736548545606114018101389948788607844534911046677567586837022e1,0,-1.6717736548545606114018101389948788607844534911046677567586837022e1,0,0,0
135.75,-1.6736052283511065488785305449721471115366727447018367993187516728e1,0,-1.6736052283511065488785305449721471115366727447018367993187516728e1,0,0,0
136,-1.6754352618572241743428985912772707699129193869862266865496052092e1,0,-1.6754352618572241743428985912772707699129193869862266865496052092e1,0,0,0
136.25,-1.6772637594142363183057999075688015762608072073629850814421572151e1,0,-1.6772637594142363183057999075688015762608072073629850814421572151e1,0,0,0
136.5,-1.6790907250455977841951926640736452784185548308394761976645685050e1,0,-1.6790907250455977841951926640736452784185548308394761976645685050e1,0,0,0
136.75,-1.6809161627570064376445341008843045981779237390494623122989355038e1,0,-1.6809161627570064376445341008843045981779237390494623122989355038e1,0,0,0
137,-1.6827400765365134061164299034060187724770288381407832232362401685e1,0,-1.6827400765365134061164299034060187724770288381407832232362401685e1,0,0,0
137.25,-1.6845624703546323975750174819610897950071062234926701415762816515e1,0,-1.6845624703546323975750174819610897950071062234926701415762816515e1,0,0,0
137.5,-1.6863833481644481468197485351069369408499708199880603625247979854e1,0,-1.6863833481644481468197485351069369408499708199880603625247979854e1,0,0,0
137.75,-1.6882027139017239979937365182897601697361808442086041203849566997e1,0,-1.6882027139017239979937365182897601697361808442086041203849566997e1,0,0,0
138,-1.6900205714850086316816604616303104562264466986675878054252995009e1,0,-1.6900205714850086316816604616303104562264466986675878054252995009e1,0,0,0
138.25,-1.6918369248157419449153479857061842752550846162280941418781170541e1,0,-1.6918369248157419449153479857061842752550846162280941418781170541e1,0,0,0
138.5,-1.6936517777783600923095776917390146628048887263852399397279168989e1,0,-1.6936517777783600923095776917390146628048887263852399397279168989e1,0,0,0
138.75,-1.6954651342403996964563250227344682643687598905217175310977035498e1,0,-1.6954651342403996964563250227344682643687598905217175310977035498e1,0,0,0
139,-1.6972769980526012356126071993798767720266525749785376090389017423e1,0,-1.6972769980526012356126071993798767720266525749785376090389017423e1,0,0,0
139.25,-1.6990873730490116166252432417926611487926914971725216386719724274e1,0,-1.6990873730490116166252432417926611487926914971725216386719724274e1,0,0,0
139.5,-1.7008962630470859409452160209504678635915642081812921821504240212e1,0,-1.7008962630470859409452160209504678635915642081812921821504240212e1,0,0,0
139.75,-1.7027036718477884714948866739740094256962201902100083160663515246e1,0,-1.7027036718477884714948866739740094256962201902100083160663515246e1,0,0,0
140,-1.7045096032356928080630497986110942168152197795001022827932920570e1,0,-1.7045096032356928080630497986110942168152197795001022827932920570e1,0,0,0
140.25,-1.7063140609790812788157131430638810672298422740250880865231399238e1,0,-1.7063140609790812788157131430638810672298422740250880865231399238e1,0,0,0
140.5,-1.7081170488300435554245208466059230719541370975861652975905271899e1,0,-1.7081170488300435554245208466059230719541370975861652975905271899e1,0,0,0
140.75,-1.7099185705245744992298977679440417573082334379278291043244521870e1,0,-1.7099185705245744992298977679440417573082334379278291043244521870e1,0,0,0
141,-1.7117186297826712457722574452719157612090880101731608415026736065e1,0,-1.7117186297826712457722574452719157612090880101731608415026736065e1,0,0,0
141.25,-1.7135172303084295349419714221960638536087321754461246355962440518e1,0,-1.7135172303084295349419714221960638536087321754461246355962440518e1,0,0,0
141.5,-1.7153143757901392939172269744231704118896033088388012955954754488e1,0,-1.7153143757901392939172269744231704118896033088388012955954754488e1,0,0,0
141.75,-1.7171100699003794799783878750814986237402931834799644772228139750e1,0,-1.7171100699003794799783878750814986237402931834799644772228139750e1,0,0,0
142,-1.7189043162961121902080031933703318693775698886702231241795101242e1,0,-1.7189043162961121902080031933703318693775698886702231241795101242e1,0,0,0
142.25,-1.7206971186187760450071669385004988933684889310967611276226669631e1,0,-1.7206971186187760450071669385004988933684889310967611276226669631e1,0,0,0
142.5,-1.7224884804943788522815015956465895225413065672544231950189939278e1,0,-1.7224884804943788522815015956465895225413065672544231950189939278e1,0,0,0
142.75,-1.7242784055335895590736064558207935852075705395192601330047965435e1,0,-1.7242784055335895590736064558207935852075705395192601330047965435e1,0,0,0
143,-1.7260668973318294973433625616079069100940171255641095861820300291e1,0,-1.7260668973318294973433625616079069100940171255641095861820300291e1,0,0,0
143.25,-1.7278539594693629305230057570945751119446723626110524294274649981e1,0,-1.7278539594693629305230057570945751119446723626110524294274649981e1,0,0,0
143.5,-1.7296395955113869074003536574577080299997729568765553899637146435e1,0,-1.7296395955113869074003536574577080299997729568765553899637146435e1,0,0,0
143.75,-1.7314238090081204298109874845919622733225461395980004928091252698e1,0,-1.7314238090081204298109874845919622733225461395980004928091252698e1,0,0,0
144,-1.7332066034948929405485320174710255945125862789194450972333014699e1,0,-1.7332066034948929405485320174710255945125862789194450972333014699e1,0,0,0
144.25,-1.7349879824922321378314329678229177131607999554636106218352629159e1,0,-1.7349879824922321378314329678229177131607999554636106218352629159e1,0,0,0
144.5,-1.7367679495059511225947877179410628598009209372859815868951810307e1,0,-1.7367679495059511225947877179410628598009209372859815868951810307e1,0,0,0
144.75,-1.7385465080272348848068295655881517643734028381584418864864879304e1,0,-1.7385465080272348848068295655881517643734028381584418864864879304e1,0,0,0
145,-1.7403236615327261349415846374816428113144775519655479852575038152e1,0,-1.7403236615327261349415846374816428113144775519655479852575038152e1,0,0,0
145.25,-1.7420994134846104866720018895328647873071314497636048161541748963e1,0,-1.7420994134846104866720018895328647873071314497636048161541748963e1,0,0,0
145.5,-1.7438737673307009967814877422115097817547341918628641498441627035e1,0,-1.7438737673307009967814877422115097817547341918628641498441627035e1,0,0,0
145.75,-1.7456467265045220682262457345295141599035114011321525680955985450e1,0,-1.7456467265045220682262457345295141599035114011321525680955985450e1,0,0,0
146,-1.7474182944253927222161161461275094694742692438166756091315419740e1,0,-1.7474182944253927222161161461275094694742692438166756091315419740e1,0,0,0
146.25,-1.7491884744985092451177190508530954751133881020262035551933013266e1,0,-1.7491884744985092451177190508530954751133881020262035551933013266e1,0,0,0
146.5,-1.7509572701150272159206151318310682329821112573169771399166701657e1,0,-1.7509572701150272159206151318310682329821112573169771399166701657e1,0,0,0
146.75,-1.7527246846521429199449003965649585515073609984731891184406733046e1,0,-1.7527246846521429199449003965649585515073609984731891184406733046e1,0,0,0
147,-1.7544907214731741544071324514970796089073272673437814406508448396e1,0,-1.7544907214731741544071324514970796089073272673437814406508448396e1,0,0,0
147.25,-1.7562553839276404314007361771311328410893141581015769384451997064e1,0,-1.7562553839276404314007361771311328410893141581015769384451997064e1,0,0,0
147.5,-1.7580186753513425837870446106320504258980043952262270070874827383e1,0,-1.7580186753513425837870446106320504258980043952262270070874827383e1,0,0,0
147.75,-1.7597805990664417794338858879552505199130441099054150403814717334e1,0,-1.7597805990664417794338858879552505199130441099054150403814717334e1,0,0,0
148,-1.7615411583815379491801186860655997908639915522972473280663713458e1,0,-1.7615411583815379491801186860655997908639915522972473280663713458e1,0,0,0
148.25,-1.7633003565917476338467363676390758800935158062792815289346878189e1,0,-1.7633003565917476338467363676390758800935158062792815289346878189e1,0,0,0
148.5,-1.7650581969787812555580937587771273558552144057136564579669296682e1,0,-1.7650581969787812555580937587771273558552144057136564579669296682e1,0,0,0
148.75,-1.7668146828110198185804501378809537219110733042694487524086705553e1,0,-1.7668146828110198185804501378809537219110733042694487524086705553e1,0,0,0
149,-1.7685698173435910448293576915266154035137138361994586745912396320e1,0,-1.7685698173435910448293576915266154035137138361994586745912396320e1,0,0,0
149.25,-1.7703236038184449491424466662453650277809670141222261798770013394e1,0,-1.7703236038184449491424466662453650277809670141222261798770013394e1,0,0,0
149.5,-1.7720760454644288593598571308655829336625419890603289917734010855e1,0,-1.7720760454644288593598571308655829336625419890603289917734010855e1,0,0,0
149.75,-1.7738271454973618862009332292360734991525016307057005437120871223e1,0,-1.7738271454973618862009332292360734991525016307057005437120871223e1,0,0,0
150,-1.7755769071201088478728197612804739059624827640050634860016401302e1,0,-1.7755769071201088478728197612804739059624827640050634860016401302e1,0,0,0
150.25,-1.7773253335226536542942737392933906135689599561679895060296909885e1,0,-1.7773253335226536542942737392933906135689599561679895060296909885e1,0,0,0
150.5,-1.7790724278821721557663162258779450424091150266617685438175735531e1,0,-1.7790724278821721557663162258779450424091150266617685438175735531e1,0,0,0
150.75,-1.7808181933631044608702934090426485816281936460519828337439495182e1,0,-1.7808181933631044608702934090426485816281936460519828337439495182e1,0,0,0
151,-1.7825626331172267283234817848436163111232652377610834506259278939e1,0,-1.7825626331172267283234817848436163111232652377610834506259278939e1,0,0,0
151.25,-1.7843057502837224374725519093771255282919213861326035889135265834e1,0,-1.7843057502837224374725519093771255282919213861326035889135265834e1,0,0,0
151.5,-1.7860475479892531420559899930832263128795023872800007384592289547e1,0,-1.7860475479892531420559899930832263128795023872800007384592289547e1,0,0,0
151.75,-1.7877880293480287118179583145312218003652598329693121112254619694e1,0,-1.7877880293480287118179583145312218003652598329693121112254619694e1,0,0,0
152,-1.7895271974618770665080458293610751703121093337606966819820871630e1,0,-1.7895271974618770665080458293610751703121093337606966819820871630e1,0,0,0
152.25,-1.7912650554203134067539113698411016096954582050337913128479544054e1,0,-1.7912650554203134067539113698411016096954582050337913128479544054e1,0,0,0
152.5,-1.7930016063006089462469455221832744077574249297443071581520724613e1,0,-1.7930016063006089462469455221832744077574249297443071581520724613e1,0,0,0
152.75,-1.7947368531678591496347658044763101681863692930471693122291944217e1,0,-1.7947368531678591496347658044763101681863692930471693122291944217e1,0,0,0
153,-1.7964707990750514804686054394767527185852927037704012735687100366e1,0,-1.7964707990750514804686054394767527185852927037704012735687100366e1,0,0,0
153.25,-1.7982034470631326635084512326295138960902426864088269690131968919e1,0,-1.7982034470631326635084512326295138960902426864088269690131968919e1,0,0,0
153.5,-1.7999348001610754656441233511519039700738268136513291608865789324e1,0,-1.7999348001610754656441233511519039700738268136513291608865789324e1,0,0,0
153.75,-1.8016648613859449996463617929393885412128913778518028321320043312e1,0,-1.8016648613859449996463617929393885412128913778518028321320043312e1,0,0,0
154,-1.8033936337429645549183837842131846789167178354164122685686368314e1,0,-1.8033936337429645549183837842131846789167178354164122685686368314e1,0,0,0
154.25,-1.8051211202255809593752961117816965218270341847972107235739976658e1,0,-1.8051211202255809593752961117816965218270341847972107235739976658e1,0,0,0
154.5,-1.8068473238155294765361794470231203507571519950073995232413290426e1,0,-1.8068473238155294765361794470231203507571519950073995232413290426e1,0,0,0
154.75,-1.8085722474828982418716011278482010505225550695247491002487382826e1,0,-1.8085722474828982418716011278482010505225550695247491002487382826e1,0,0,0
155,-1.8102958941861922424077518099736804268627746745822129595104573913e1,0,-1.8102958941861922424077518099736804268627746745822129595104573913e1,0,0,0
155.25,-1.8120182668723968435473331604662335950571575965323391245499127344e1,0,-1.8120182668723968435473331604662335950571575965323391245499127344e1,0,0,0
155.5,-1.8137393684770408670267417262707479307350281266153941444451768291e1,0,-1.8137393684770408670267417262707479307350281266153941444451768291e1,0,0,0
155.75,-1.8154592019242592238889917491381715114845591303754292302631523475e1,0,-1.8154592019242592238889917491381715114845591303754292302631523475e1,0,0,0
156,-1.8171777701268551063121905944512256471850539003447615301287803044e1,0,-1.8171777701268551063121905944512256471850539003447615301287803044e1,0,0,0
156.25,-1.8188950759863617420942182893435258923783802220056322851664453850e1,0,-1.8188950759863617420942182893435258923783802220056322851664453850e1,0,0,0
156.5,-1.8206111223931037155555611940651047218247465385444614197239212826e1,0,-1.8206111223931037155555611940651047218247465385444614197239212826e1,0,0,0
156.75,-1.8223259122262578585840029214685624249464987448035134655827724484e1,0,-1.8223259122262578585840029214685624249464987448035134655827724484e1,0,0,0
157,-1.8240394483539137155070772258083374370715011818473019809147538749e1,0,-1.8240394483539137155070772258083374370715011818473019809147538749e1,0,0,0
157.25,-1.8257517336331335854408317466233879565169008644332992363968813124e1,0,-1.8257517336331335854408317466233879565169008644332992363968813124e1,0,0,0
157.5,-1.8274627709100121457265323475292397937422224914468106670868562460e1,0,-1.8274627709100121457265323475292397937422224914468106670868562460e1,0,0,0
157.75,-1.8291725630197356600304495514060338706113628633398981454356321061e1,0,-1.8291725630197356600304495514060338706113628633398981454356321061e1,0,0,0
158,-1.8308811127866407746458055463498101833298143005617221837747184342e1,0,-1.8308811127866407746458055463498101833298143005617221837747184342e1,0,0,0
158.25,-1.8325884230242729065003168085618111128298046534327560371656795285e1,0,-1.8325884230242729065003168085618111128298046534327560371656795285e1,0,0,0
158.5,-1.8342944965354442263375380295134808375349332242110195535140910360e1,0,-1.8342944965354442263375380295134808375349332242110195535140910360e1,0,0,0
158.75,-1.8359993361122912405053922970465951855568049122109814129642697366e1,0,-1.8359993361122912405053922970465951855568049122109814129642697366e1,0,0,0
159,-1.8377029445363319747508549954048986271023858209840338727791334176e1,0,-1.8377029445363319747508549954048986271023858209840338727791334176e1,0,0,0
159.25,-1.8394053245785227633857393681560804470730787062767931557987321069e1,0,-1.8394053245785227633857393681560804470730787062767931557987321069e1,0,0,0
159.5,-1.8411064789993146471549049186394815974553471997892029655293198885e1,0,-1.8411064789993146471549049186394815974553471997892029655293198885e1,0,0,0
159.75,-1.8428064105487093831049706692793068239941199448774690486958538990e1,0,-1.8428064105487093831049706692793068239941199448774690486958538990e1,0,0,0
160,-1.8445051219663150697187587031432112474209542999099914558006838101e1,0,-1.8445051219663150697187587031432112474209542999099914558006838101e1,0,0,0
